time,x,y,roll,pitch,yaw,telem_x,telem_y,telem_yaw,telem_roll,telem_pitch,telem_yaw
15.554755210876465,2.492318868637085,358.0326843261719,0.5945459604263302,-0.014806503430008848,2.283941821255956,357.7296447753906,2.7200160026550293,-0.7131454944610596,0.5945459604263306,0.014806503430008888,-0.7131454944610596
15.55495572090149,2.492318868637085,358.0326843261719,0.5945459604263302,-0.014806503430008848,2.283941821255956,357.7296447753906,2.7200160026550293,-0.7131454944610596,0.5945459604263306,0.014806503430008888,-0.7131454944610596
15.555135488510132,2.492318868637085,358.0326843261719,0.5945459604263302,-0.014806503430008848,2.283941821255956,357.7296447753906,2.7200160026550293,-0.7131454944610596,0.5945459604263306,0.014806503430008888,-0.7131454944610596
15.555522918701172,2.492318868637085,358.0326843261719,0.5945459604263302,-0.014806503430008848,2.283941821255956,358.0326843261719,2.492318868637085,-0.7131454944610596,0.5945459604263306,0.014806503430008888,-0.7131454944610596
15.555878639221191,2.492318868637085,358.0326843261719,0.5945459604263302,-0.014806503430008848,2.283941821255956,358.0326843261719,2.492318868637085,-0.7131454944610596,0.5945459604263306,0.014806503430008888,-0.7131454944610596
15.577548503875732,2.492318868637085,358.0326843261719,0.5945459604263302,-0.014806503430008848,2.283941821255956,358.0326843261719,2.492318868637085,-0.7083801627159119,0.5946897864341736,0.014916706830263138,-0.7083801627159119
15.578254461288452,2.2655129432678223,358.3374328613281,0.5946897864341731,-0.01491670683026297,2.2791764895108084,358.0326843261719,2.492318868637085,-0.7083801627159119,0.5946897864341736,0.014916706830263138,-0.7083801627159119
15.578448057174683,2.2655129432678223,358.3374328613281,0.5946897864341731,-0.01491670683026297,2.2791764895108084,358.0326843261719,2.492318868637085,-0.7083801627159119,0.5946897864341736,0.014916706830263138,-0.7083801627159119
15.57867693901062,2.2655129432678223,358.3374328613281,0.5946897864341731,-0.01491670683026297,2.2791764895108084,358.0326843261719,2.492318868637085,-0.7083801627159119,0.5946897864341736,0.014916706830263138,-0.7083801627159119
15.578924655914307,2.2655129432678223,358.3374328613281,0.5946897864341731,-0.01491670683026297,2.2791764895108084,358.0326843261719,2.492318868637085,-0.7083801627159119,0.5946897864341736,0.014916706830263138,-0.7083801627159119
15.579322814941406,2.2655129432678223,358.3374328613281,0.5946897864341731,-0.01491670683026297,2.2791764895108084,358.3374328613281,2.2655129432678223,-0.7083801627159119,0.5946897864341736,0.014916706830263138,-0.7083801627159119
15.579689264297485,2.2655129432678223,358.3374328613281,0.5946897864341731,-0.01491670683026297,2.2791764895108084,358.3374328613281,2.2655129432678223,-0.7083801627159119,0.5946897864341736,0.014916706830263138,-0.7083801627159119
15.594789505004883,2.2655129432678223,358.3374328613281,0.5946897864341731,-0.01491670683026297,2.2791764895108084,358.3374328613281,2.2655129432678223,-0.7035819888114929,0.5948172211647034,0.015012424439191818,-0.7035819888114929
15.59534502029419,2.040823459625244,358.6426086425781,0.5948172211647031,-0.015012424439191664,2.2743783156063895,358.3374328613281,2.2655129432678223,-0.7035819888114929,0.5948172211647034,0.015012424439191818,-0.7035819888114929
15.595639944076538,2.040823459625244,358.6426086425781,0.5948172211647031,-0.015012424439191664,2.2743783156063895,358.3374328613281,2.2655129432678223,-0.7035819888114929,0.5948172211647034,0.015012424439191818,-0.7035819888114929
15.595909833908081,2.040823459625244,358.6426086425781,0.5948172211647031,-0.015012424439191664,2.2743783156063895,358.3374328613281,2.2655129432678223,-0.7035819888114929,0.5948172211647034,0.015012424439191818,-0.7035819888114929
15.596320390701294,2.040823459625244,358.6426086425781,0.5948172211647031,-0.015012424439191664,2.2743783156063895,358.3374328613281,2.2655129432678223,-0.7035819888114929,0.5948172211647034,0.015012424439191818,-0.7035819888114929
15.596755743026733,2.040823459625244,358.6426086425781,0.5948172211647031,-0.015012424439191664,2.2743783156063895,358.6426086425781,2.040823459625244,-0.7035819888114929,0.5948172211647034,0.015012424439191818,-0.7035819888114929
15.597201108932495,2.040823459625244,358.6426086425781,0.5948172211647031,-0.015012424439191664,2.2743783156063895,358.6426086425781,2.040823459625244,-0.7035819888114929,0.5948172211647034,0.015012424439191818,-0.7035819888114929
15.613272666931152,2.040823459625244,358.6426086425781,0.5948172211647031,-0.015012424439191664,2.2743783156063895,358.6426086425781,2.040823459625244,-0.6989068984985352,0.5949445366859436,0.015005826018750668,-0.6989068984985352
15.613808631896973,1.817079782485962,358.9493713378906,0.5949445366859435,-0.015005826018750496,2.2697032252934317,358.6426086425781,2.040823459625244,-0.6989068984985352,0.5949445366859436,0.015005826018750668,-0.6989068984985352
15.614081621170044,1.817079782485962,358.9493713378906,0.5949445366859435,-0.015005826018750496,2.2697032252934317,358.6426086425781,2.040823459625244,-0.6989068984985352,0.5949445366859436,0.015005826018750668,-0.6989068984985352
15.614328861236572,1.817079782485962,358.9493713378906,0.5949445366859435,-0.015005826018750496,2.2697032252934317,358.6426086425781,2.040823459625244,-0.6989068984985352,0.5949445366859436,0.015005826018750668,-0.6989068984985352
