time,x,y,roll,pitch,yaw,telem_x,telem_y,telem_yaw,telem_roll,telem_pitch,telem_yaw
15.019196271896362,133.87246704101562,437.9122619628906,0.6019387245178222,-0.015310918912291648,-1.0332245071742197,438.2492370605469,133.69900512695312,2.604020833969116,0.6019387245178223,0.015310918912291527,2.604020833969116
15.019389867782593,133.87246704101562,437.9122619628906,0.6019387245178222,-0.015310918912291648,-1.0332245071742197,438.2492370605469,133.69900512695312,2.604020833969116,0.6019387245178223,0.015310918912291527,2.604020833969116
15.019601821899414,133.87246704101562,437.9122619628906,0.6019387245178222,-0.015310918912291648,-1.0332245071742197,438.2492370605469,133.69900512695312,2.604020833969116,0.6019387245178223,0.015310918912291527,2.604020833969116
15.02016830444336,133.87246704101562,437.9122619628906,0.6019387245178222,-0.015310918912291648,-1.0332245071742197,437.9122619628906,133.87246704101562,2.604020833969116,0.6019387245178223,0.015310918912291527,2.604020833969116
15.020451068878174,133.87246704101562,437.9122619628906,0.6019387245178222,-0.015310918912291648,-1.0332245071742197,437.9122619628906,133.87246704101562,2.604020833969116,0.6019387245178223,0.015310918912291527,2.604020833969116
15.041633605957031,133.87246704101562,437.9122619628906,0.6019387245178222,-0.015310918912291648,-1.0332245071742197,437.9122619628906,133.87246704101562,2.6094470024108887,0.6020306348800659,0.015243140049278736,2.6094470024108887
15.042274713516235,134.04432678222656,437.5747375488281,0.6020306348800659,-0.015243140049278748,-1.0386506756159926,437.9122619628906,133.87246704101562,2.6094470024108887,0.6020306348800659,0.015243140049278736,2.6094470024108887
15.042569398880005,134.04432678222656,437.5747375488281,0.6020306348800659,-0.015243140049278748,-1.0386506756159926,437.9122619628906,133.87246704101562,2.6094470024108887,0.6020306348800659,0.015243140049278736,2.6094470024108887
15.04283595085144,134.04432678222656,437.5747375488281,0.6020306348800659,-0.015243140049278748,-1.0386506756159926,437.9122619628906,133.87246704101562,2.6094470024108887,0.6020306348800659,0.015243140049278736,2.6094470024108887
15.043262243270874,134.04432678222656,437.5747375488281,0.6020306348800659,-0.015243140049278748,-1.0386506756159926,437.9122619628906,133.87246704101562,2.6094470024108887,0.6020306348800659,0.015243140049278736,2.6094470024108887
15.043784141540527,134.04432678222656,437.5747375488281,0.6020306348800659,-0.015243140049278748,-1.0386506756159926,437.5747375488281,134.04432678222656,2.6094470024108887,0.6020306348800659,0.015243140049278736,2.6094470024108887
15.044272899627686,134.04432678222656,437.5747375488281,0.6020306348800659,-0.015243140049278748,-1.0386506756159926,437.5747375488281,134.04432678222656,2.6094470024108887,0.6020306348800659,0.015243140049278736,2.6094470024108887
15.058868169784546,134.04432678222656,437.5747375488281,0.6020306348800659,-0.015243140049278748,-1.0386506756159926,437.5747375488281,134.04432678222656,2.614781618118286,0.6020276546478271,0.015016740188002586,2.614781618118286
15.0593740940094,134.21437072753906,437.2359619140625,0.6020276546478271,-0.015016740188002626,-1.0439852913233898,437.5747375488281,134.04432678222656,2.614781618118286,0.6020276546478271,0.015016740188002586,2.614781618118286
15.059610605239868,134.21437072753906,437.2359619140625,0.6020276546478271,-0.015016740188002626,-1.0439852913233898,437.5747375488281,134.04432678222656,2.614781618118286,0.6020276546478271,0.015016740188002586,2.614781618118286
15.05979061126709,134.21437072753906,437.2359619140625,0.6020276546478271,-0.015016740188002626,-1.0439852913233898,437.5747375488281,134.04432678222656,2.614781618118286,0.6020276546478271,0.015016740188002586,2.614781618118286
15.05999207496643,134.21437072753906,437.2359619140625,0.6020276546478271,-0.015016740188002626,-1.0439852913233898,437.5747375488281,134.04432678222656,2.614781618118286,0.6020276546478271,0.015016740188002586,2.614781618118286
15.060275077819824,134.21437072753906,437.2359619140625,0.6020276546478271,-0.015016740188002626,-1.0439852913233898,437.2359619140625,134.21437072753906,2.614781618118286,0.6020276546478271,0.015016740188002586,2.614781618118286
15.060590028762817,134.21437072753906,437.2359619140625,0.6020276546478271,-0.015016740188002626,-1.0439852913233898,437.2359619140625,134.21437072753906,2.614781618118286,0.6020276546478271,0.015016740188002586,2.614781618118286
15.082308530807495,134.21437072753906,437.2359619140625,0.6020276546478271,-0.015016740188002626,-1.0439852913233898,437.2359619140625,134.21437072753906,2.620231866836548,0.6020974516868591,0.014968963339924812,2.620231866836548
15.0828378200531,134.3827667236328,436.8966369628906,0.6020974516868591,-0.014968963339924854,-1.0494355400416515,437.2359619140625,134.21437072753906,2.620231866836548,0.6020974516868591,0.014968963339924812,2.620231866836548
15.08305025100708,134.3827667236328,436.8966369628906,0.6020974516868591,-0.014968963339924854,-1.0494355400416515,437.2359619140625,134.21437072753906,2.620231866836548,0.6020974516868591,0.014968963339924812,2.620231866836548
15.083220720291138,134.3827667236328,436.8966369628906,0.6020974516868591,-0.014968963339924854,-1.0494355400416515,437.2359619140625,134.21437072753906,2.620231866836548,0.6020974516868591,0.014968963339924812,2.620231866836548
15.083431959152222,134.3827667236328,436.8966369628906,0.6020974516868591,-0.014968963339924854,-1.0494355400416515,437.2359619140625,134.21437072753906,2.620231866836548,0.6020974516868591,0.014968963339924812,2.620231866836548
15.083804845809937,134.3827667236328,436.8966369628906,0.6020974516868591,-0.014968963339924854,-1.0494355400416515,436.8966369628906,134.3827667236328,2.620231866836548,0.6020974516868591,0.014968963339924812,2.620231866836548
15.084163427352905,134.3827667236328,436.8966369628906,0.6020974516868591,-0.014968963339924854,-1.0494355400416515,436.8966369628906,134.3827667236328,2.620231866836548,0.6020974516868591,0.014968963339924812,2.620231866836548
15.099967956542969,134.3827667236328,436.8966369628906,0.6020974516868591,-0.014968963339924854,-1.0494355400416515,436.8966369628906,134.3827667236328,2.625640869140625,0.6021978855133057,0.014884551987051964,2.625640869140625
15.100462198257446,134.54934692382812,436.55615234375,0.6021978855133056,-0.014884551987052014,-1.0548445423457284,436.8966369628906,134.3827667236328,2.625640869140625,0.6021978855133057,0.014884551987051964,2.625640869140625
15.10058879852295,134.54934692382812,436.55615234375,0.6021978855133056,-0.014884551987052014,-1.0548445423457284,436.8966369628906,134.3827667236328,2.625640869140625,0.6021978855133057,0.014884551987051964,2.625640869140625
15.10076379776001,134.54934692382812,436.55615234375,0.6021978855133056,-0.014884551987052014,-1.0548445423457284,436.8966369628906,134.3827667236328,2.625640869140625,0.6021978855133057,0.014884551987051964,2.625640869140625
15.101024627685547,134.54934692382812,436.55615234375,0.6021978855133056,-0.014884551987052014,-1.0548445423457284,436.8966369628906,134.3827667236328,2.625640869140625,0.6021978855133057,0.014884551987051964,2.625640869140625
